1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00965e-07 1.02293e-07 1.04199e-07 9.25315e-05 0.000139903 0.000207346 0.00030369 0.000432841 0.000613537 0.000841954 0.00113421 0.00149677 0.00193714 0.002459 0.00306203 0.003741 0.00448529 0.00527826 0.00610097 0.00692382 0.00771985 0.00846013 0.00911502 0.00966006 0.0100746 1.86534e-05 2.15619e-05 2.45654e-05 2.75963e-05 3.05711e-05 3.34029e-05 3.59994e-05 3.82666e-05 4.01135e-05 4.14609e-05 4.22394e-05 4.24071e-05 4.19506e-05 4.08846e-05 3.92554e-05 3.71414e-05 3.46459e-05 3.18868e-05 2.89917e-05 2.60888e-05 2.32849e-05 2.06757e-05 1.83316e-05 1.6298e-05 1.45969e-05 1.32232e-05 1.21626e-05 1.13887e-05 1.08636e-05 1.05567e-05 0.0146387 0.0154544 0.0163245 0.0172309 0.0181566 0.0190843 0.0210846 0.0223153 0.0235909 0.0249088 0.0262629 0.0276533 0.0290659 0.0304849 0.0254071 0.0275625 0.0296036 0.031454 0.033037 0.0342748 0.0350985 0.0354531 0.0353028 0.0346353 0.0334661 0.0318334 0.0298017 0.0274519 0.0248772 0.022176 0.0194443 3.15872e-05 2.8689e-05 2.56784e-05 2.26471e-05 1.96781e-05 1.68425e-05 1.41971e-05 1.17839e-05 9.62874e-06 7.74382e-06 6.12956e-06 4.77481e-06 3.66092e-06 2.7637e-06 2.05524e-06 1.5092e-06 1.09626e-06 7.90652e-07 5.6933e-07 4.11196e-07 3.02978e-07 2.2903e-07 1.80746e-07 1.4947e-07 1.28304e-07 1.16718e-07 1.09655e-07 1.05452e-07 1.0301e-07 1.01625e-07 1.00858e-07 1.00443e-07 1.00223e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00674e-07 3.9654e-05 6.34047e-05 9.94179e-05 0.000152839 0.000230348 0.000342913 0.000497068 0.000710558 0.00099922 0.00136907 0.0018372 0.00241782 0.00312079 0.00395126 0.0049081 0.00598168 0.00715451 0.00840324 0.00968926 0.0109721 0.0122089 0.0133519 0.014358 0.0151881 0.0158112 0.0162062 0.0163615 0.0162776 3.83351e-05 4.25115e-05 4.65012e-05 5.01757e-05 5.34016e-05 5.60515e-05 5.80126e-05 5.91897e-05 5.95239e-05 5.89889e-05 5.76056e-05 5.54377e-05 5.25927e-05 4.921e-05 4.5457e-05 4.15084e-05 3.75347e-05 3.36935e-05 3.01162e-05 2.69e-05 2.41087e-05 2.17686e-05 1.98806e-05 1.84218e-05 0.0215296 0.0255379 0.0267436 0.0280612 0.0294657 0.0309248 0.0330564 0.0347692 0.0365263 0.0383234 0.0401571 0.0420253 0.043927 0.0458584 0.0458487 0.0480125 0.0501739 0.0522961 0.054322 0.0561837 0.057794 0.0532128 0.0550902 0.056293 0.0567385 0.0563723 0.0551804 0.05319 0.0504714 0.0471299 0.0432979 0.0391289 0.0347796 0.0304033 0.0261379 0.0220988 3.53387e-05 3.10565e-05 2.68886e-05 2.2931e-05 1.92602e-05 1.59288e-05 1.29692e-05 1.03933e-05 8.19656e-06 6.36115e-06 4.85802e-06 3.65162e-06 2.70309e-06 1.97179e-06 1.42125e-06 1.01469e-06 7.2085e-07 5.12836e-07 3.69153e-07 2.70674e-07 2.06513e-07 1.64933e-07 1.38915e-07 1.21839e-07 1.12613e-07 1.07122e-07 1.03932e-07 1.02123e-07 1.0112e-07 1.00578e-07 1.00292e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00236e-07 3.31258e-05 6.50377e-05 0.000103654 0.000161983 0.00024818 0.000372774 0.000553247 0.000805169 0.00114925 0.0016012 0.00218455 0.00292292 0.00383564 0.00493707 0.00623425 0.00772315 0.00938848 0.0112062 0.0131267 0.0150998 0.0170624 0.0189433 0.020674 0.0221871 0.0234247 0.0243409 0.0249041 0.0250996 0.0249298 0.0244086 0.0235656 6.34236e-05 6.85132e-05 7.30076e-05 7.67339e-05 7.9534e-05 8.12799e-05 8.18823e-05 8.13085e-05 7.95797e-05 7.67816e-05 7.30554e-05 6.85941e-05 6.36145e-05 5.83599e-05 5.30584e-05 4.79262e-05 0.0206221 0.0201307 0.0195728 0.038148 0.0393756 0.0407729 0.0429878 0.0447943 0.0467859 0.0489252 0.0511633 0.0541939 0.0567504 0.0593539 0.0615446 0.0642781 0.067036 0.0698163 0.0726227 0.0754517 0.0779111 0.0807873 0.0836347 0.0863949 0.0870449 0.0897203 0.0919882 0.0936987 0.0946981 0.0948417 0.0889936 0.0882231 0.0861634 0.0828649 0.0784413 0.073066 0.066953 0.0603428 0.0534858 0.0466193 0.0399571 0.033676 0.0279083 0.022743 3.60184e-05 3.06098e-05 2.56196e-05 2.11148e-05 1.71321e-05 1.3683e-05 1.07543e-05 8.31711e-06 6.32922e-06 4.73958e-06 3.49366e-06 2.53594e-06 1.81666e-06 1.28682e-06 9.04604e-07 6.34757e-07 4.48166e-07 3.22215e-07 2.37551e-07 1.83856e-07 1.49929e-07 1.27894e-07 1.1611e-07 1.09097e-07 1.05022e-07 1.02711e-07 1.01431e-07 1.00738e-07 1.00373e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00315e-07 3.1012e-05 6.48024e-05 0.000104953 0.000166684 0.000259555 0.000396256 0.000597371 0.000884968 0.00127457 0.0018161 0.00251853 0.0034253 0.00456894 0.00597818 0.00767247 0.00966037 0.0119345 0.0144702 0.0172272 0.02013 0.0231006 0.0260405 0.0288468 0.0314137 0.0336424 0.0354478 0.0367634 0.0375446 0.0377734 0.0374528 0.0366093 0.0352896 0.0335543 0.0314754 9.78064e-05 0.000102944 0.000106865 0.000109398 0.000110423 0.000109886 0.000107816 0.00010432 9.95856e-05 9.38558e-05 8.74278e-05 0.0331397 0.0333606 0.0332513 0.0328749 0.0576542 0.0607517 0.0629767 0.0653814 0.068031 0.070958 0.0741554 0.0775779 0.0817836 0.085677 0.089647 0.093643 0.0976366 0.101613 0.105574 0.109529 0.113489 0.117086 0.121137 0.125179 0.129185 0.133107 0.136877 0.14002 0.143182 0.145573 0.148084 0.149489 0.149559 0.148106 0.144997 0.135621 0.13033 0.119501 0.112808 0.103586 0.0936629 0.0834123 0.0731846 0.0632857 0.0539637 0.0453977 0.0377001 0.0269741 0.0211813 3.3414e-05 2.74456e-05 2.21951e-05 1.76679e-05 1.38419e-05 1.06709e-05 8.09368e-06 6.04055e-06 4.43667e-06 3.2086e-06 2.28645e-06 1.60946e-06 1.1222e-06 7.78733e-07 5.41548e-07 3.81658e-07 2.76019e-07 2.07594e-07 1.63166e-07 1.3671e-07 1.20119e-07 1.11361e-07 1.06272e-07 1.03386e-07 1.01787e-07 1.00922e-07 1.00465e-07 1.0023e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00267e-07 1.00401e-07 1.00589e-07 6.27478e-05 0.000103264 0.000166645 0.000263693 0.000409097 0.000622249 0.000944301 0.00138232 0.00198801 0.00281771 0.00389449 0.00527932 0.00702009 0.0091561 0.0117153 0.014707 0.0181185 0.0219139 0.0260106 0.0303131 0.0346988 0.0390194 0.0431232 0.0468535 0.0500684 0.0526452 0.0544888 0.055541 0.0557754 0.0552033 0.0538692 0.0518439 0.0680497 0.0712946 0.0747665 0.0752159 0.0791665 0.0819513 0.0834282 0.0835218 0.082232 0.0796384 0.080708 0.0775305 0.0739452 0.0701953 0.06575 0.0829553 0.0884661 0.0924419 0.0964453 0.10061 0.105051 0.109842 0.115004 0.120498 0.126943 0.133078 0.139298 0.145502 0.151614 0.157596 0.163439 0.169155 0.174777 0.180332 0.185843 0.191318 0.196748 0.202977 0.208587 0.213984 0.219016 0.223454 0.226621 0.229059 0.229934 0.227245 0.225338 0.220349 0.212894 0.197796 0.187235 0.174527 0.160185 0.144767 0.128848 0.108529 0.0937182 0.0798172 0.0670803 0.0556629 0.0456276 0.0369614 0.0295946 0.0193219 0.0156719 2.23793e-05 1.7479e-05 1.34343e-05 1.01598e-05 7.55933e-06 5.53489e-06 3.98918e-06 2.83135e-06 1.98343e-06 1.37405e-06 9.45281e-07 6.49833e-07 4.50406e-07 3.18939e-07 2.33818e-07 1.80254e-07 1.46018e-07 1.24566e-07 1.13872e-07 1.07659e-07 1.04134e-07 1.02182e-07 1.01126e-07 1.00568e-07 1.0028e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00317e-07 1.00488e-07 1.00734e-07 4.16772e-05 9.8751e-05 0.000161932 0.000260363 0.000410432 0.000634348 0.000978901 0.00145622 0.00212886 0.00306168 0.00429973 0.00592237 0.00800198 0.0106045 0.0137861 0.0175834 0.0220078 0.027039 0.0325978 0.0385829 0.0448443 0.0511939 0.0574224 0.0633031 0.0686175 0.0731581 0.0767542 0.079275 0.0806424 0.0808257 0.0896441 0.0926469 0.0963819 0.100969 0.106257 0.111862 0.117264 0.121919 0.123773 0.126211 0.126581 0.128744 0.126534 0.122977 0.118422 0.11325 0.119155 0.134692 0.137953 0.142164 0.147213 0.150527 0.157976 0.165839 0.174182 0.183545 0.193607 0.20328 0.213061 0.222761 0.23222 0.241332 0.249618 0.257976 0.26598 0.273701 0.281639 0.289945 0.297551 0.305111 0.312591 0.319899 0.326575 0.333069 0.338652 0.34291 0.345943 0.34594 0.343687 0.336363 0.328114 0.316269 0.299958 0.281691 0.256707 0.235238 0.212275 0.188663 0.165191 0.142551 0.121295 0.097351 0.0807423 0.0661675 0.0535949 0.0429145 0.0339657 0.0229843 0.0182761 0.0142699 0.0109385 1.25217e-05 9.29206e-06 6.785e-06 4.87632e-06 3.45121e-06 2.40754e-06 1.65963e-06 1.13417e-06 7.72475e-07 5.28494e-07 3.6776e-07 2.63705e-07 1.98231e-07 1.57733e-07 1.31613e-07 1.16562e-07 1.09144e-07 1.04936e-07 1.02605e-07 1.01345e-07 1.00678e-07 1.00335e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00361e-07 1.00568e-07 1.00873e-07 1.01313e-07 9.1771e-05 0.000152933 0.000249874 0.000400261 0.000628594 0.000980848 0.00149092 0.00220978 0.00322001 0.00461312 0.00645529 0.00886109 0.0119297 0.0157552 0.0204135 0.0259542 0.0323877 0.0396561 0.0476652 0.0562478 0.0651901 0.0742146 0.0830198 0.091287 0.0990641 0.105482 0.110569 0.117876 0.122285 0.126381 0.130672 0.135695 0.141842 0.149205 0.157509 0.164551 0.173035 0.180376 0.185873 0.19049 0.192617 0.192112 0.189215 0.184326 0.186528 0.196988 0.199127 0.203061 0.208791 0.216164 0.224998 0.236441 0.247772 0.260196 0.274657 0.289286 0.304378 0.318586 0.3339 0.348779 0.362973 0.37632 0.388754 0.400713 0.411586 0.422616 0.432673 0.442451 0.451695 0.461797 0.47125 0.480418 0.48909 0.496913 0.503634 0.508526 0.51088 0.509994 0.505203 0.495617 0.481642 0.461187 0.438018 0.410485 0.377986 0.339009 0.305504 0.271185 0.237181 0.204471 0.17383 0.14581 0.120738 0.0943181 0.0764113 0.0612 0.0484526 0.0379037 0.0292819 0.0205149 0.0157027 0.0117987 0.00870064 8.1791e-06 5.86465e-06 4.14055e-06 2.88001e-06 1.97825e-06 1.34505e-06 9.09665e-07 6.16329e-07 4.2267e-07 2.97745e-07 2.18604e-07 1.698e-07 1.40238e-07 1.21718e-07 1.10674e-07 1.05762e-07 1.03041e-07 1.0157e-07 1.00792e-07 1.00391e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00239e-07 1.00393e-07 1.00632e-07 1.00994e-07 1.01528e-07 6.54615e-05 0.000140308 0.000233014 0.000379357 0.000605444 0.000947254 0.00147567 0.00223469 0.0033096 0.00479335 0.00684021 0.00953844 0.0130447 0.0174996 0.0230301 0.0297407 0.0376803 0.0468664 0.0572 0.0685326 0.0806292 0.0933058 0.105965 0.118275 0.1298 0.140118 0.150899 0.159211 0.16635 0.172667 0.178753 0.18537 0.193265 0.20294 0.214438 0.22729 0.240611 0.253317 0.264931 0.275923 0.280875 0.282886 0.282738 0.27911 0.28231 0.289861 0.291216 0.294964 0.307452 0.317313 0.329723 0.344426 0.361176 0.379771 0.400561 0.42238 0.445271 0.468042 0.491872 0.515507 0.537664 0.558674 0.577726 0.594997 0.611245 0.625014 0.638731 0.651284 0.662916 0.674506 0.685796 0.696779 0.706978 0.717182 0.726011 0.733055 0.737244 0.738277 0.734788 0.725858 0.710741 0.688958 0.660137 0.623538 0.583284 0.538188 0.48962 0.43912 0.382717 0.334426 0.288087 0.24477 0.205227 0.169889 0.138913 0.112229 0.0858587 0.0680127 0.0532293 0.0411365 0.0313673 0.0221898 0.0166545 0.0122695 0.00887056 0.00629182 4.89707e-06 3.39958e-06 2.32943e-06 1.57853e-06 1.06202e-06 7.14094e-07 4.84239e-07 3.3585e-07 2.4172e-07 1.83587e-07 1.48305e-07 1.26104e-07 1.14201e-07 1.06577e-07 1.03471e-07 1.01791e-07 1.00904e-07 1.00446e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00243e-07 1.00408e-07 1.00672e-07 1.01081e-07 1.017e-07 1.02615e-07 0.000102348 0.00021098 0.000349207 0.000566545 0.000900955 0.00142849 0.00219656 0.00330647 0.00486654 0.00704808 0.00998458 0.0138705 0.0189005 0.0252641 0.0331345 0.0426344 0.0538457 0.0667261 0.0812342 0.0970371 0.113837 0.131183 0.14854 0.165327 0.181986 0.196681 0.209706 0.221018 0.230852 0.239791 0.248727 0.258756 0.270896 0.286156 0.303804 0.323358 0.34351 0.364285 0.381867 0.395988 0.40572 0.410538 0.414392 0.413153 0.419883 0.425795 0.431455 0.438943 0.450613 0.466628 0.486768 0.51062 0.537612 0.568184 0.601404 0.63602 0.671904 0.708256 0.744191 0.778665 0.811401 0.841315 0.868593 0.8923 0.913401 0.931581 0.947645 0.962119 0.974946 0.987623 0.999726 1.01154 1.02256 1.03228 1.04045 1.04665 1.04934 1.04725 1.03885 1.02337 0.999493 0.966594 0.924548 0.873531 0.815168 0.74949 0.680927 0.609965 0.538755 0.466698 0.401578 0.338719 0.283956 0.235065 0.192234 0.155344 0.124057 0.0978961 0.0736085 0.0569204 0.0434243 0.0326577 0.0231669 0.0170569 0.0123264 0.00874088 0.00608127 3.9694e-06 2.71549e-06 1.83658e-06 1.2316e-06 8.23703e-07 5.53816e-07 3.79271e-07 2.68304e-07 1.99589e-07 1.57759e-07 1.31314e-07 1.17564e-07 1.09333e-07 1.03874e-07 1.01999e-07 1.01009e-07 1.00498e-07 1.0024e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00236e-07 1.00406e-07 1.00683e-07 1.01124e-07 1.01808e-07 1.02844e-07 9.24963e-05 0.000156581 0.000311895 0.000514589 0.000832083 0.00134286 0.00208822 0.00319949 0.0048016 0.0070426 0.0101631 0.0143435 0.0198544 0.026957 0.0359086 0.0469231 0.06016 0.0757625 0.0935784 0.113467 0.135094 0.15797 0.181465 0.204851 0.228231 0.249739 0.269323 0.286675 0.301822 0.315193 0.327696 0.340652 0.355909 0.374317 0.396793 0.42309 0.452003 0.483038 0.512135 0.538107 0.559235 0.574239 0.5864 0.597115 0.609835 0.614296 0.617418 0.624326 0.636158 0.65314 0.67799 0.709258 0.746362 0.789922 0.835689 0.88646 0.939743 0.99455 1.04979 1.1035 1.15451 1.20111 1.24403 1.28148 1.31313 1.33959 1.3615 1.37969 1.39502 1.40832 1.42021 1.43082 1.44118 1.45064 1.45878 1.46488 1.46782 1.4655 1.45774 1.4419 1.41614 1.37955 1.33105 1.27049 1.19852 1.11623 1.0263 0.930903 0.833254 0.735596 0.640555 0.546846 0.464104 0.387884 0.319918 0.26175 0.21164 0.16912 0.133541 0.104168 0.0776291 0.0592744 0.0446127 0.0330729 0.0234048 0.0169156 0.0119993 0.00835234 0.005704 0.00382004 2.1251e-06 1.42329e-06 9.48729e-07 6.34317e-07 4.29888e-07 2.99647e-07 2.18673e-07 1.69165e-07 1.39519e-07 1.21276e-07 1.11752e-07 1.0611e-07 1.02181e-07 1.01101e-07 1.00543e-07 1.00262e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00386e-07 1.00664e-07 1.01117e-07 1.01838e-07 1.02957e-07 1.04651e-07 0.000138537 0.000234381 0.000453132 0.000745363 0.00120144 0.00193685 0.00300248 0.00460089 0.00686038 0.0100288 0.0144199 0.020281 0.0279749 0.0378541 0.0502412 0.0654483 0.0836495 0.104899 0.129119 0.156023 0.185143 0.215777 0.247475 0.278798 0.30902 0.337287 0.362944 0.38569 0.405672 0.423762 0.441143 0.4598 0.481829 0.508962 0.54196 0.580274 0.623266 0.666812 0.710262 0.751593 0.783626 0.81444 0.83257 0.850871 0.859328 0.865105 0.872319 0.883788 0.902081 0.930033 0.968749 1.01645 1.07438 1.13892 1.20999 1.28582 1.36556 1.44726 1.52756 1.60593 1.67988 1.74721 1.80569 1.85588 1.89698 1.92926 1.95427 1.97304 1.98697 1.99753 2.00565 2.01213 2.0175 2.02123 2.02396 2.02412 2.0203 2.01067 1.99302 1.96445 1.92414 1.87001 1.80028 1.71506 1.61523 1.50261 1.37969 1.25039 1.1171 0.985649 0.858061 0.737237 0.623592 0.522926 0.433191 0.353942 0.285596 0.22713 0.179537 0.140196 0.108091 0.0822352 0.0601865 0.0446767 0.0317465 0.0229632 0.0163066 0.0113652 0.00777351 0.00521566 0.00343334 1.64516e-06 1.09559e-06 7.29707e-07 4.90819e-07 3.37862e-07 2.42231e-07 1.83416e-07 1.47976e-07 1.26058e-07 1.14495e-07 1.07535e-07 1.04028e-07 1.01174e-07 1.00579e-07 1.00279e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.0035e-07 1.00617e-07 1.01062e-07 1.01787e-07 1.0294e-07 1.04729e-07 0.000117546 0.000203023 0.000343249 0.000646692 0.00106076 0.00174114 0.00274616 0.00426137 0.00648562 0.00964107 0.0140537 0.0201319 0.0282203 0.0387945 0.0523393 0.0692344 0.0898461 0.114438 0.143292 0.17578 0.211701 0.250374 0.291176 0.332592 0.373581 0.411968 0.448503 0.481587 0.511019 0.53708 0.561004 0.584819 0.611172 0.642863 0.682037 0.729457 0.78621 0.846576 0.911905 0.973265 1.02848 1.08129 1.12013 1.15445 1.17598 1.1907 1.20213 1.21452 1.23315 1.26396 1.3061 1.36241 1.43324 1.51772 1.61326 1.71821 1.83011 1.94717 2.06563 2.18222 2.29491 2.399 2.49187 2.57238 2.63876 2.69061 2.72924 2.75579 2.77227 2.78099 2.78375 2.78288 2.77947 2.77436 2.76777 2.75931 2.74748 2.7314 2.70827 2.67573 2.62999 2.56833 2.48886 2.3904 2.27275 2.13677 1.98497 1.82082 1.64842 1.47303 1.29823 1.13018 0.971332 0.82444 0.689952 0.572157 0.468961 0.379334 0.303015 0.24002 0.187799 0.143818 0.109608 0.0823818 0.059731 0.043737 0.0308977 0.0219845 0.0153576 0.0105302 0.00708435 0.00467743 0.00302951 1.274e-06 8.47136e-07 5.66812e-07 3.86444e-07 2.72336e-07 2.01831e-07 1.59021e-07 1.32413e-07 1.18171e-07 1.09978e-07 1.05099e-07 1.01695e-07 1.00604e-07 1.00292e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1.00304e-07 1.00548e-07 1.00965e-07 1.0166e-07 1.02794e-07 1.04596e-07 1.07395e-07 0.000168643 0.000291085 0.000542639 0.000906242 0.00148265 0.00243206 0.0038259 0.005943 0.0089876 0.0133265 0.0193638 0.0276473 0.0386435 0.0530997 0.0713797 0.0941119 0.12173 0.154544 0.192499 0.235356 0.282511 0.333261 0.386069 0.439601 0.492305 0.542643 0.589309 0.631532 0.669042 0.702622 0.734082 0.764233 0.800973 0.846466 0.902234 0.97211 1.05088 1.13606 1.2235 1.31056 1.3914 1.46066 1.52179 1.56716 1.60054 1.6248 1.6456 1.66679 1.69733 1.74098 1.80273 1.88477 1.98741 2.10887 2.24668 2.3982 2.5592 2.72604 2.89436 3.06008 3.21733 3.36194 3.48959 3.5976 3.68375 3.74854 3.7923 3.81774 3.82764 3.82514 3.81357 3.79586 3.77443 3.75026 3.72455 3.69674 3.6661 3.62953 3.58535 3.5294 3.45799 3.36755 3.25526 3.11924 2.95939 2.7778 2.57701 2.3612 2.13645 1.90818 1.6827 1.46446 1.25944 1.06992 0.896539 0.744618 0.611386 0.496321 0.397764 0.315622 0.246885 0.191197 0.146121 0.110135 0.0809439 0.0581589 0.0420335 0.0294716 0.0206554 0.0142126 0.00959988 0.0063622 0.00413755 0.00263954 9.96857e-07 6.64579e-07 4.49244e-07 3.11873e-07 2.26234e-07 1.73778e-07 1.41028e-07 1.23182e-07 1.12831e-07 1.06579e-07 1.03504e-07 1.00616e-07 1.00297e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 1e-07 
